Paper ID,Title,Journal,Sim1,Sim2
7E094AB3,-A Personalized Intelligent Web Retrieval System Based on the Knowledge-Base Concept and Latent Semantic Indexing Model,International Conference on Software Engineering,0.1938888889,0.1605744949
83979C74,-Search Engine in a Class of Academic Digital Libraries,International Conference on Electronic Publishing,0.2111111111,0.1605616606
7D9CC9ED,-Online Geographic Information Service Platform Based on Google Earth,Information not present,0.2035714286,0.1605616606
84855760,-Search Engines Traffic - Home,Information not present,0.1596825397,0.1605616606
754D1C1B,-Getting Started with Google App Engine and Clojure,IEEE Internet Computing,0.1420512821,0.1605616606
7FB52920,-Performance analysis of QoS routing with network dependant delay cost,International Conference on Information Networking,0.2022222222,0.1605555556
7CE9CF5A,-An empirical evaluation of a distributed clustering-based index for metric space databases,International Conference on Data Engineering,0.2019047619,0.1605555556
7F3BF459,-An Empirical Evaluation of a Distributed Clustering-Based Index for Metric Space Databases,Similarity Search and Applications,0.2019047619,0.1605555556
80A82FAF,-Exploiting semantic web technologies to model web form interactions,World Wide Web,0.1935714286,0.1605555556
7AA9A117,-Formal concept analysis and document clustering via granular computing,"Systems, Man and Cybernetics",0.1872222222,0.1605555556
5E4A4665,-A Research on Relationship Between Customer-Based E-Tail Brand Equity and Web-Market Outcomes,Information not present,0.1688888889,0.1605555556
5ECBE873,-Children searching information on the Internet: Performance on children's interfaces compared to Google,Information not present,0.1857142857,0.1605082418
79DF1E87,-Traditional Chinese medicine and heart disease : what does Western medicine and nursing science know about it?,European Journal of Cardiovascular Nursing,0.1822222222,0.1604707792
810A06B4,-A Music Information Retrieval Approach Based on Power Laws,International Conference on Tools with Artificial Intelligence,0.1841269841,0.160430839
60615B6C,-A Family of Rank Similarity Measures Based on Maximized Effectiveness Difference,IEEE Transactions on Knowledge and Data Engineering,0.173015873,0.160430839
7A33559A,-Serious Games for Geographical Field Skills: An Exploration,Information not present,0.2202380952,0.1604166667
75435A34,-Automated quality assessment of web pages from textual content,International Conference on Machine Learning and Cybernetics,0.2111111111,0.1604166667
7BE883F3,-Editorial message: special track on web and E-business applications,Information not present,0.2083333333,0.1604166667
80B87E12,-Search Based Software Engineering: Introduction to the Special Issue of the IEEE Transactions on Software Engineering,IEEE Transactions on Software Engineering,0.19,0.1604166667
80E6A8B8,-Extracting Content Blocks from Web Pages,Information not present,0.1666666667,0.1604166667
7A44430A,-404 File Not Found: Citing Unstable Web Sources,Business Communication Quarterly,0.165,0.1604166667
0839D135,-Automatic Tag Identification in Web Service Descriptions,Information not present,0.1431818182,0.1604166667
04285CB2,-SGML Application Development: Tradeoffs and Choices,Information not present,0.1396825397,0.1604166667
75AFAABD,-Why Use Web Contact Center Software for Digital Reference?,Internet Reference Services Quarterly,0.2174603175,0.1604040404
812369AB,-Soft decoding strategies for distributed speech recognition over IP networks,"International Conference on Acoustics, Speech, and Signal Processing",0.2085714286,0.1604040404
7CF8D07F,-Research on mobile agent-based digital watermark tracking system and communication security,Information not present,0.2083333333,0.1604040404
7663CB3F,-SimRank: A Page Rank approach based on similarity measure,Information not present,0.1819047619,0.1603835979
7A9963FB,-Page ranking based on number of visits of links of Web page,Information not present,0.1785714286,0.1603654282
785E5945,-A google earth based distributed infrastructure to support natural disaster response,Information not present,0.1585858586,0.1603618604
7F0FF3C5,-From Internet Information Searching to Information Summarizing,Symposium on Applications and the Internet,0.173015873,0.1603174603
7D0F1E7D,-Google Spain v. González: Did the Court Forget About Freedom of Expression?,Information not present,0.173015873,0.1603174603
78BFDD91,-A distributed peer system for public administration content retrieval,Information Technology Interfaces,0.2202380952,0.1602573353
80E6C6A6,-Using Context to Improve the Evaluation of Information Retrieval Systems,Clinical Orthopaedics and Related Research,0.2138095238,0.1602573353
7EE0DDB3,-A Knowledge framework for sustaining business growth and success,Information not present,0.1816666667,0.1602573353
5D5F950D,-Fast PageRank Computation Via a Sparse Linear System (Extended Abstract),Workshop on Algorithms and Models for the Web-Graph,0.1683333333,0.1602272727
750F2854,-Searching the internet for learning materials through didactic indicators,Computer Systems and Technologies,0.165,0.160218254
7678A1C1,"-Searching Linked Objects with Falcons: Approach, Implementation and Evaluation",International Journal on Semantic Web and Information Systems,0.1757142857,0.160200747
5DF12084,-Information Technology Usage Transfer in Online Context: A Brand Extension Perspective,Information not present,0.2174603175,0.1600907029
7198AA78,-USING THE WEB INFRASTRUCTURE FOR REAL TIME RECOVERY OF MISSING WEB PAGES,Information not present,0.1935714286,0.1600907029
77279B5E,-An Adaptive Page Clustering Based Weighting Method for Information Retrieval,Information not present,0.173015873,0.1600907029
8075C213,-7DS - Node Cooperation and Information Exchange in Mostly Disconnected Networks,International Conference on Communications,0.2133333333,0.1600865801
7BBBEB0A,-An Interaction Model for Literature Recommendation Based on Cognitive Principle,"Semantics, Knowledge and Grid",0.1935714286,0.1600589226
7D33C041,-RankFP: a framework for supporting rank formulation and processing,International Conference on Data Engineering,0.165,0.1600378788
77689C96,-Application of regulatory focus theory to search advertising,Journal of Consumer Marketing,0.165,0.1600378788
7E6AC59B,-Spam double-funnel: connecting web spammers with advertisers,World Wide Web,0.165,0.1600378788
7A00C476,-Information-Seeking Support Systems [Guest Editors' Introduction],IEEE Computer,0.1563492063,0.1600378788
7D1B3820,-Smart resource-aware multimedia sensor network for automatic detection of complex events,Advanced Video and Signal Based Surveillance,0.24,0.16
7B1BF9AF,-OPOSSUM \mathcal{OPOSSUM} : Bridging the Gap Between Web Services and the Semantic Web,Next Generation Information Technologies and Systems,0.1872222222,0.16
797B0536,-An Implementation of Web Based Query by Humming System,International Conference on Multimedia and Expo,0.1785714286,0.159992785
132DC671,-Developrnent of the Multilingual Collaboration Systeln for Farmers of Several Countries (Part I ) - Application of Basic Terminology Taanslation Dictionary -,Information not present,0.2185714286,0.1599206349
7F0EFE4D,-Automatic Web Page Classification by Combining Feature Selection Techniques and Lazy Learners,Computational Intelligence,0.2035714286,0.1599206349
78F43720,-Application of Natural Language Processing and Evidential Analysis to Web-Based Intelligence Information Acquisition,Intelligence and Security Informatics,0.2019047619,0.1599206349
80CDCAA0,-Exploring Word Similarity to Improve Chinese Personal Name Disambiguation,Wirtschaftsinformatik \/ Angewandte Informatik,0.1983333333,0.1598484848
76A50447,-Information Retrieval from the Web and Application of Migrating Crawler,Computational Intelligence,0.1785714286,0.1598484848
7EFFC870,-An Integrated and Sharable Learning Resources Repository Based Semantics,Information not present,0.165,0.1598484848
78D55DE5,-The Web: a communication medium for health care,IEEE Intelligent Systems,0.1638888889,0.1598484848
7C9FE48C,-Phraseology and Frequency of Occurrence on the Web: Native Speakers' Perceptions of Google-Informed Second Language Writing.,Computer Assisted Language Learning,0.24,0.1598124098
8140C4F4,-Sentiment classification of online reviews to travel destinations by supervised machine learning approaches,Expert Systems With Applications,0.1972222222,0.1598124098
7971571A,-Incremental mining of information interest for personalized web scanning,Information Systems,0.163015873,0.1597943723
7E822C9F,-Information Extraction Based on Table Area Locating for E-Commerce Websites,Information not present,0.1757936508,0.1597883598
6C624761,-The Air Connectivity Index : Measuring Integration in the Global Air Transport Network,Information not present,0.24,0.1597763348
79C60EC2,"-Intellectual property rights in the digital economy: issues, economics, law and ethics",Hawaii International Conference on System Sciences,0.2238095238,0.1597557205
7DFA7675,"-Optimal admission, routing and service assignment control: the case of single buffer queues",Conference on Decision and Control,0.2185714286,0.1597557205
7AE98672,-Assisted knowledge discovery for the maintenance of clinical guidelines,PLOS ONE,0.2166666667,0.1597222222
8166FE94,-Using the Levenshtein Edit Distance for Automatic Lemmatization: A Case Study for Modern Greek and English,International Conference on Tools with Artificial Intelligence,0.2083333333,0.1597222222
7B0BB8BC,-Algorithm of web page purification based on improved DOM and statistical learning,International Conference on Computer Design,0.1666666667,0.1597222222
64153102,-Using Web Page Titles to Rediscover Lost Web Pages,Clinical Orthopaedics and Related Research,0.165,0.1597222222
8587D699,-What is a tall poppy among Web pages?,International World Wide Web Conferences,0.1452380952,0.1597222222
7579DD71,-What is a tall poppy among Web pages?,Computer Networks and Isdn Systems,0.1452380952,0.1597222222
7C930BE0,-Improved retrieval effectiveness by efficient combination of term proximity and zone scoring: A simulation-based evaluation,Simulation Modelling Practice and Theory,0.2352380952,0.1597041847
785F65D7,-iLoc: a framework for incremental location-state acquisition and prediction based on mobile sensors,Conference on Information and Knowledge Management,0.1907936508,0.1596969697
76B9E449,-A Robust Learning Approach to Repeated Auctions With Monitoring and Entry Fees,IEEE Transactions on Computational Intelligence and Ai in Games,0.1733333333,0.1596938776
7C03E6FD,-The Use of Google Trends in Health Care Research: A Systematic Review,PLOS ONE,0.2174603175,0.1596903097
7558F4F4,-New approaches for a light scattering Internet information portal and categorization schemes for light scattering software,Journal of Quantitative Spectroscopy & Radiative Transfer,0.1955555556,0.1596694972
