Paper ID,Title,Journal,Sim1,Sim2
6EC6EB9C,"-Performance analysis of a wideband CDMA system for FPLMTS","Vehicular Technology Conference",0.254655067155,0.666666666667
7D5424FC,"-Cross-layer design of cluster formation and power allocation in IR-UWB sensor networks","Information not present",0.134776334776,0.131014223871
79AEEE8B,"-Coverage Estimations in a WLAN-based Open Broadband Access Network (OBAN)","International Symposium on Wireless Communication Systems",0.218813131313,0.398148148148
01C266C2,"-De monitoring van de resultaten van citymarketing in Nederlandse steden","Information not present",0.0846618659119,0.10101010101
5C192ABA,"-The development of third generation mobile telecommunication systems in China","Information not present",0.176641414141,0.227070707071
04404827,"-On The Physical Layer For Satellite Multicasting/broadcasting Services","Information not present",0.242998321123,0.464285714286
7ED6BB5B,"-Preserving Area Coverage in Sensor Networks with a Realistic Physical Layer","International Conference on Computer Communications",0.239741161616,0.318975468975
757117DD,"-Robust Topology Engineering in Multiradio Multichannel Wireless Networks","IEEE Transactions on Mobile Computing",0.127633477633,0.143849206349
18627A04,"-RECEIVER FOR 3G DECT PHYSICAL LAYER","Information not present",0.22931547619,1.0
02F16A53,"-A General Analog Network Coding for Wireless Systems with Fading and Noisy Channels","Clinical Orthopaedics and Related Research",0.160669191919,0.154292929293
789B4B6B,"-Wavelet packet multicarrier system based on MIMO antennae in AWGN","Information not present",0.154671717172,0.202777777778
858F79D0,"-MPA: Committees: Finance and Resources reports 21-Jul-11 (05)","Information not present",0.0909285159285,0.0963383838384
813CCFF2,"-A Modified SV-Model Suitable for Line-of-Sight Desktop Usage of Millimeter-Wave WPAN Systems","IEEE Transactions on Antennas and Propagation",0.172276334776,0.189880952381
7E42812A,"-Performance improvement of OFDM-ROF system with clipping and filtering technique","IEEE Transactions on Consumer Electronics",0.149210858586,0.158814102564
7EAB8E59,"-Topology Aware Link Throughput of Slotted Aloha in Rayleigh Block Fading Channels","Global Communications Conference",0.160657051282,0.156018518519
7674B406,"-A LDR IR-UWB Demonstration Platform for Services based on Location and Tracking","Information not present",0.136301892552,0.155753968254
07678777,"-A robust 100 MBPS network for avionics applications","Information not present",0.107102272727,0.118233618234
77544E5A,"-LERP: a Quality of Transmission Dependent Heuristic for Routing and Wavelength Assignment in Hybrid WDM Networks","International Conference on Computer Communications and Networks",0.125599747475,0.135846560847
7DEDBEC7,"-Physical-Layer Secret Key Agreement in Two-Way Wireless Relaying Systems","IEEE Transactions on Information Forensics and Security",0.150587606838,0.195833333333
7D9DC56D,"-Energy efficient AODV routing in CDMA ad hoc networks using beamforming","Eurasip Journal on Wireless Communications and Networking",0.10422979798,0.122222222222
761B6713,"-Illinois wireless wind tunnel: a testbed for experimental evaluation of wireless networks","ACM Special Interest Group on Data Communication",0.142911255411,0.167328042328
7F0D228B,"-On the design of a broadband wireless MIMO-OFDM demonstrator","Information not present",0.123950702076,0.172619047619
7D21F315,"-The infrared physical layer of the IEEE 802.11 standard for wireless local area networks","IEEE Communications Magazine",0.239741161616,0.34126984127
81799858,"-Packet-oriented communication protocols for Smart Grid Services over low-speed PLC","Information not present",0.122032828283,0.127886002886
7B799F5E,"-On Downlink Capacity of Cellular Data Networks with WLAN/WPAN Relays","Modeling and Optimization in Mobile, Ad-Hoc and Wireless Networks",0.10422979798,0.0991161616162
762586EF,"-They can hear your heartbeats: non-invasive security for implantable medical devices","Computer Communication Review",0.109416971917,0.121933621934
45EDE4EB,"-DISTI | VIJESTI - Efikasnost podatkovnih centara u virtaulnoj eri","Information not present",0.166666666667,0
7E0D4FC0,"-Dynamic Channel Scheduling for UWB-Based WPAN","Information not present",0.141941391941,0.3125
81225819,"-Technology convergence for future home networks","Information not present",0.117518939394,0.125925925926
75D37620,"-A dual-processor solution for the MAC layer of a software defined radio terminal","Compilers, Architecture, and Synthesis for Embedded Systems",0.22925511988,0.271201814059
79A06B3A,"-The Study of Optimal Design Method for Safe Monitoring in Tunnel","Advanced Materials Research",0.142415223665,0.156349206349
76D3C903,"-Cms Ecal Off-Detector Electronics","Information not present",0.0687712104072,0.0833333333333
80CC7DFF,"-Waveform and RF power amplifier interdependencies in battery-powered tactical radio applications","Information not present",0.14365530303,0.167777777778
7A8941F7,"-Plasma density measurements in PBFA II opening switch configurations","Information not present",0.136661255411,0.133333333333
7AFF0CAF,"-Optimal feedback-based adaptive WiMax MAC for improving quality of video","Information not present",0.113099747475,0.12251984127
79079961,"-System Level Design of Complex Hardware Applications Using ImpulseC","Information not present",0.147821969697,0.16746031746
80A3E7E7,"-Design of High-Speed Information Transmission Equipment Based on IEEE1394 Bus","Computational Intelligence",0.160669191919,0.187222222222
7B0921B8,"-Network subsystem performance","Proceedings of SPIE",0.209532828283,0.555555555556
811EBE6D,"-Implementation of PHY module for personal and portable Cognitive Radio devices","Information not present",0.138943001443,0.162037037037
7D2F682E,"-Comparing multicast protocols in mobile ad hoc networks","Journal of Molecular Catalysis A-chemical",0.10422979798,0.100673400673
7D9D280D,"-Group randomly addressed polling for multicell wireless data networks","International Conference on Communications",0.129473304473,0.141666666667
7C28A144,"-Physical layer security over Dual-Hop Asymmetric Fading Channels","Autonomic and Trusted Computing",0.243990384615,0.331755050505
7E92EB18,"-Cross-layer resource allocation for downlink access using instantaneous fading and queue length information","Global Communications Conference",0.218813131313,0.241558441558
7D929DA4,"-Network Coding Aware Dynamic Subcarrier Assignment in OFDMA Wireless Networks","International Conference on Communications",0.14310966811,0.168055555556
7F287D52,"-A pre-FFT equalizer design for application to Hiperlan/2","Vehicular Technology Conference",0.123302738928,0.169841269841
8037FEC9,"-A new method for multi-layer capacity measurements in communication networks","IEEE Transactions on Instrumentation and Measurement",0.129419191919,0.13595959596
81168B4E,"-Adaptive PSAM in Cross-Layer Combining of AMC and ARQ","Information not present",0.0943917193917,0.142857142857
7F8A8A07,"-New physical layer features of 3GPP LTE release-13 [Industry Perspectives]","IEEE Wireless Communications",0.245884324009,0.416666666667
7E6568AA,"-A Near Optimal Antenna Assignment for MIMO Systems with Low Complexity","International Conference on Networks",0.168308080808,0.214814814815
7DF5C336,"-Video Streaming Over In-Home Power Line Networks","IEEE Transactions on Multimedia",0.0990214646465,0.111805555556
7D47E1FE,"-Log-normal shadowing meets SINR: A numerical study of Capacity in Wireless Networks","Sensor, Mesh and Ad Hoc Communications and Networks",0.156304112554,0.165614478114
7A7C1C43,"-Analysis of Tone Reservation Method for WiMAX System","Information not present",0.149810606061,0.163888888889
7FFC8D44,"-Manet gateways: radio interoperability via the internet, not the radio","IEEE Communications Magazine",0.127229020979,0.186666666667
75254BAC,"-Design of mobile robot system with remote control based on CAN-bus","Information not present",0.150587606838,0.2
7D6A08A5,"-Middleware for a distributed reconfigurable simulator","Annual Simulation Symposium",0.108013963161,0.2
5FC8F054,"-Physical Model Based Interference Classification and Analysis","Information not present",0.222951007326,0.32
7CA81628,"-Maximizing the Delivery of MPR Broadcasting Under Realistic Physical Layer Assumptions","Journal of Computer Science and Technology",0.234970238095,0.316666666667
5B93B90B,"-100Mbps and beyond hotspot communication prototypes for next generation mobile communication systems","Information not present",0.175694444444,0.177777777778
8061EE0C,"-A Generic Communication Architecture for End to End Mobility Management in the Internet","Information not present",0.144696969697,0.154138321995
6CDCCDD7,"-Rreverse link high-speed packet data support in cdma2000 1×EV-DV: upper layer protocols","IEEE Communications Magazine",0.257345779221,0.268855218855
83059CBD,"-To avoid or not to avoid CSI leakage in physical layer secret communication systems","IEEE Communications Magazine",0.26865530303,0.353333333333
7688717A,"-Physical-Layer Secrecy for OFDM Transmissions Over Fading Channels","IEEE Transactions on Information Forensics and Security",0.0957896270396,0.115277777778
76F9F3C3,"-Cross Layer Design for Multiaccess Communication Over Rayleigh Fading Channels","IEEE Transactions on Wireless Communications",0.248768939394,0.309126984127
80EC4EAB,"-Physical-Layer Security: Combining Error Control Coding and Cryptography","International Conference on Communications",0.106610750361,0.114622414622
7F4244C5,"-[OFC 2013 Tutorial OW3G.4] Burst-mode Receiver Technology for Short Synchronization","Information not present",0.1255501443,0.140211640212
67422079,"-Specified Hardware for Network Frames Analysis","Information and Communication Technologies and Development",0.241919191919,0.381944444444
76096697,"-Experimental performance evaluation of location distinction for MIMO links","Communication Systems and Networks",0.2474251443,0.326904761905
7DD8B072,"-An analysis of CDMA 3G wireless communications standards","Vehicular Technology Conference",0.239384920635,0.368055555556
7A253BB3,"-Radio resource management and protocol engineering for IEEE 802.16 [Guest Editorial]","IEEE Wireless Communications",0.118912337662,0.128658008658
815819E1,"-Exploiting physical layer detection techniques to mitigate starvation in CSMA/CA wireless networks","Wireless on Demand Network Systems and Service",0.244949494949,0.249481074481
7E1BC2AE,"-Joint application and physical layer adaptation for improved performance in wireless networks","Information not present",0.360321969697,0.437962962963
