Paper ID,Title,Journal,Sim1,Sim2
80DF7C64,"ISAR imaging of helicopter","International Geoscience and Remote Sensing Symposium",0.0897435897436,0.08125
7FC69F1B,"A Neural Network-Based Approach to Motion Estimation with Discontinuities","Information not present",0.247777777778,0.364583333333
71738E9F,"Point pattern matching by a genetic algorithm","Information not present",0.262424242424,0.402777777778
7C5051F8,"Combined constraint matching algorithm for stereo visual odometry based on local interest points","Intelligent RObots and Systems",0.320192307692,0.39632034632
7D90E08A,"Compressed Domain Motion Analysis for Video Semantic Events Detection","Information not present",0.288452380952,0.310185185185
76FE9AF6,"Lie Algebra and System Identification Techniques for 3D Rigid Motion Estimation and Monocular Tracking","Journal of Mathematical Imaging and Vision",0.357896825397,0.337794497169
7E63C987,"A multi-standard video coding accelerator based on a vector architecture","IEEE Transactions on Consumer Electronics",0.408654401154,0.538888888889
7D658654,"Adaptive motion estimation of a tumbling satellite using laser-vision data with unknown noise characteristics","Intelligent RObots and Systems",0.353015873016,0.374161255411
7E5E314C,"AFFINE PREDICTION AS A POST PROCESSING STAGE Roman C. Kordasiewicz†, Michael D. Gallant‡, and Shahram Shirani† †McMaster University, ‡LSI Logic Corporation","International Conference on Acoustics, Speech, and Signal Processing",0,0
7B4D618B,"Surrogate-based diffeomorphic motion estimation for radiation therapy: comparison of multivariate regressionapproaches","Information not present",0.323293650794,0.478571428571
7C38B4EA,"Object tracking using cluster of elastically linked feature trackers","Journal of Electronic Imaging",0.151392496392,0.182204700062
7D0AFA3D,"Adaptive temporal interpolation using bidirectional motion estimation and compensation","International Conference on Image Processing",0.346154401154,0.523333333333
8004D01E,"On the CRLB when measurements are of uncertain origin","Conference on Decision and Control",0.181666666667,0.255555555556
783A1489,"Cascaded MRI-SPAMM for LV motion analysis during a whole cardiac cycle","International Journal of Medical Informatics",0.282619047619,0.4
7F92F839,"A computational framework for incremental motion","Symposium on Computational Geometry",0.258654401154,0.545454545455
7588E6BC,"Mobile ad-hoc communication in machine swarms for relative positioning based on GNSS-raw data exchange","Information not present",0.259523809524,0.287363430221
7582578D,"The domain block video watermarking scheme based on video sequences' characteristics and DCT","Information not present",0.325321067821,0.438005050505
81781466,"A computation-distortion optimized framework for efficient DCT-based video coding","IEEE Transactions on Multimedia",0.350974025974,0.585227272727
757F30B4,"Patch-Based Video Processing: A Variational Bayesian Approach","IEEE Transactions on Circuits and Systems for Video Technology",0.270396825397,0.430555555556
7FBF1966,"Solving for motion and activation simultaneously in an fMRI experiment with multiple stimulus conditions","International Symposium on Biomedical Imaging",0.265515873016,0.28630952381
5B1BF25A,"Non-rigid image alignment for layered cell representation and motion tracking","Information not present",0.231987734488,0.250396825397
7CDA16CD,"A Feature-based Approach for Dense Segmentation and Estimation of Large Disparity Motion","International Journal of Computer Vision",0.357896825397,0.475555555556
802EA968,"Recursive depth estimation from a sequence of images","Information not present",0.234646464646,0.333333333333
7F456A1B,"Color-based video stabilization for real-time on-board object detection on high-speed trains","Advanced Video and Signal Based Surveillance",0.265515873016,0.329945054945
719A1DE4,"Elementary motion detection with selective attention","Information not present",0.258654401154,0.403703703704
8123BEAE,"Energy-aware video coding of multiple views via workload balancing","Adaptive Hardware and Systems",0.286071428571,0.352222222222
7FBC8DEE,"A new motion-estimation technique for efficient video compression","Information not present",0.382212000962,0.642222222222
7B800B93,"A Locally Adaptive Regularization Based on Anisotropic Diffusion for Deformable Image Registration of Sliding Organs","IEEE Transactions on Medical Imaging",0.218654401154,0.254426922284
78E4942A,"Rate distortion optimization for bidirectional scalable motion model","International Conference on Acoustics, Speech, and Signal Processing",0.328827233373,0.413961038961
7BFDC029,"Fusion side information based on spatio-temporal correlation in distributed multi-view video coding","Information not present",0.352738095238,0.405102040816
792C45C4,"Motion vector recovery for error concealment","Information not present",0.242301587302,0.301111111111
78A67517,"VTOL Flight-Control System Design Using Sensitivity Analysis","IEEE Transactions on Aerospace and Electronic Systems",0.154478021978,0.184848484848
7572146F,"Improved fMRI Time-Series Registration Using Joint Probability Density Priors","Information not present",0.179841269841,0.193253968254
774DB284,"A Local Approach for Robust Optical Flow Estimation under Varying Illumination","British Machine Vision Conference",0.247777777778,0.35
7289A257,"Segmentation, matching and estimation of structure and motion of textured piecewise planar surfaces","Information not present",0.346154401154,0.425
76BBBA9F,"Improving Robustness of Infrared Target Tracking Algorithms Based on Template Matching","IEEE Transactions on Aerospace and Electronic Systems",0.338571428571,0.409693877551
815337BE,"Motion blur identification in noisy images using fuzzy sets","International Symposium on Signal Processing and Information Technology",0.270396825397,0.310846560847
7EBCED7B,"Matching 3-D line segments with applications to multiple-object motion estimation","IEEE Transactions on Pattern Analysis and Machine Intelligence",0.359523809524,0.456018518519
77E23449,"LCD Motion Blur Blind Modeling and Analysis","International Conference on Model Transformation",0.242301587302,0.352777777778
745325B0,"Joint motion estimation and segmentation based on the MDL principle","Information not present",0.412821067821,0.64
79D7FE4A,"A novel partial block-matching motion estimation algorithm","Information not present",0.463452380952,1.0
7EAD78F0,"A self-calibration approach to hand-eye relation using a single point","Information not present",0.182777777778,0.195833333333
79B485F5,"A novel approach to object detection in video using region-based motion diffusion","Information not present",0.337063492063,0.411111111111
7F1120BB,"Motion-compensated adaptive wavelet filtering for image sequence processing","International Conference on Acoustics, Speech, and Signal Processing",0.148181818182,0.127777777778
5A436ECC,"Joint Non-rigid Motion Estimation and Segmentation","International Workshop on Combinatorial Image Analysis",0.346154401154,0.7
78DECC53,"GRADUAL TRANSITION DETECTION FOR VIDEO PARTITIONING USING MORPHOLOGICAL OPERATORS","Information not present",0.265515873016,0.316865079365
7F166CAB,"Pathological Tremor and Voluntary Motion Modeling and Online Estimation for Active Compensation","IEEE Transactions on Neural Systems and Rehabilitation Engineering",0.34920995671,0.461666666667
7E268D22,"Robust motion estimation using connected operators","International Conference on Image Processing",0.354487734488,0.558333333333
804C53D6,"Estimation of fractional Brownian motion with multiresolution Kalman filter banks","IEEE Transactions on Signal Processing",0.346154401154,0.541666666667
77E7D8DE,"3D Upper Limb Motion Modeling and Estimation Using Wearable Micro-sensors","Wearable and Implantable Body Sensor Networks",0.346154401154,0.503333333333
6E329E1D,"Visual motion estimation from point features: unified view","International Conference on Image Processing",0.346154401154,0.457070707071
75442FDB,"Detecting dance motion structure using body components and turning motions","Intelligent RObots and Systems",0.258654401154,0.350841750842
717FB4AA,"Data filtering and regression in estimating slew motion timing model","International Conference on Robotics and Automation",0.228932178932,0.268590668591
7E7C022C,"Layered Estimation of Atmospheric Mesoscale Dynamics From Satellite Imagery","IEEE Transactions on Geoscience and Remote Sensing",0.231025641026,0.390476190476
8174A917,"Analyzing looming motion components from their spatiotemporal spectral signature","IEEE Transactions on Pattern Analysis and Machine Intelligence",0.258654401154,0.347070707071
7AF1ED94,"Selective object tracker: Evaluation and enhancement","Information not present",0.169642857143,0.137797619048
7E8D0731,"Enhanced motion compensated deinterlacing algorithm","Iet Image Processing",0.344523809524,0.571428571429
01A9B4BD,"Low Power Motion Estimation and Motion COmpensation Block IPs in MPEG-4 Video Codec Hardware for Portable Applications","Information not present",0.440238095238,0.475043290043
8018D3DF,"Tracking features on a moving object using local image bases","International Conference on Pattern Recognition",0.151392496392,0.192125334982
